year,state,industry,industry_startups,industry_share,industry_cagr_3y,startups,nsva,startup_growth,startup_cagr_3y,nsva_growth,startup_nsva_ratio,industry_hhi,economic_size_percentile,industry_activity_percentile,underpenetration_gap,underpenetration_score
2022,Andhra Pradesh,Automotive,19.0,0.049868766404199474,68.09877033994816,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,75.65669255367747,-11.220877112836902,40.64342260400877
2023,Andhra Pradesh,Automotive,17.0,0.02905982905982906,61.980590063874175,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,73.22407492005482,-5.4419826404751035,44.05255179383527
2024,Andhra Pradesh,Automotive,18.0,0.0297029702970297,21.644039911467992,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,74.48035632708999,-1.005025125628137,46.6700353713997
2025,Andhra Pradesh,Automotive,8.0,0.011510791366906475,-25.048764643136913,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,56.0701233439927,23.623800822293283,61.19925888495873
2021,Andhra Pradesh,Biotechnology,7.0,0.02348993288590604,,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,52.820922795797166,5.0251256281406995,50.22738756947953
2022,Andhra Pradesh,Biotechnology,4.0,0.010498687664041995,,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,39.79556875285519,24.640246687985382,61.79888832743809
2023,Andhra Pradesh,Biotechnology,8.0,0.013675213675213675,,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,56.0701233439927,11.711968935587016,54.17214081185783
2024,Andhra Pradesh,Biotechnology,8.0,0.013201320132013201,4.551591714942038,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,56.0701233439927,17.405207857469158,57.5307394306889
2025,Andhra Pradesh,Biotechnology,5.0,0.007194244604316547,7.721734501594191,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,44.894929191411606,34.798994974874375,67.79181404749873
2017,Andhra Pradesh,Chemicals,1.0,0.009708737864077669,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,9.667656464138878,31.121516674280493,65.62236819942731
2019,Andhra Pradesh,Chemicals,2.0,0.0111731843575419,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,24.41183188670626,22.6301964367291,60.613104261411486
2020,Andhra Pradesh,Chemicals,2.0,0.00851063829787234,,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,24.41183188670626,26.267702147099136,62.758969176351684
2021,Andhra Pradesh,Chemicals,1.0,0.003355704697986577,0.0,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,9.667656464138878,48.17839195979899,75.68468923698836
2023,Andhra Pradesh,Chemicals,4.0,0.006837606837606838,25.99210498948732,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,39.79556875285519,27.986523526724525,63.772949300993766
2024,Andhra Pradesh,Chemicals,8.0,0.013201320132013201,58.74010519681994,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,56.0701233439927,17.405207857469158,57.5307394306889
2025,Andhra Pradesh,Chemicals,3.0,0.004316546762589928,44.22495703074083,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,33.18867062585655,46.50525354042943,74.69765875021055
2021,Andhra Pradesh,Computer Vision,1.0,0.003355704697986577,,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,9.667656464138878,48.17839195979899,75.68468923698836
2023,Andhra Pradesh,Computer Vision,1.0,0.0017094017094017094,,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,9.667656464138878,58.114435815440835,81.54623547246082
2024,Andhra Pradesh,Computer Vision,1.0,0.0016501650165016502,,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,9.667656464138878,63.80767473732298,84.90483409129189
2025,Andhra Pradesh,Computer Vision,1.0,0.0014388489208633094,0.0,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,9.667656464138878,70.02626770214711,88.57335354556174
2017,Andhra Pradesh,Construction,4.0,0.038834951456310676,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,39.79556875285519,0.9936043855641827,47.84908202796025
2018,Andhra Pradesh,Construction,5.0,0.031055900621118012,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,44.894929191411606,-0.057103700319785844,47.229240357082695
2019,Andhra Pradesh,Construction,9.0,0.05027932960893855,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,58.85678391959799,-11.814755596162627,40.29307731177363
2020,Andhra Pradesh,Construction,11.0,0.04680851063829787,40.10196653276936,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,63.6192325262677,-12.939698492462306,39.629442479366695
2021,Andhra Pradesh,Construction,7.0,0.02348993288590604,11.868894208139679,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,52.820922795797166,5.0251256281406995,50.22738756947953
2022,Andhra Pradesh,Construction,35.0,0.09186351706036745,57.2564660105511,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,85.83257195066241,-21.39675650982184,34.64039076974903
2023,Andhra Pradesh,Construction,54.0,0.09230769230769231,69.95490048281141,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,91.1203746002741,-23.33828232069439,33.49503116051878
2024,Andhra Pradesh,Construction,42.0,0.06930693069306931,81.71205928321396,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,88.08245774326177,-14.607126541799914,38.64578069732188
2025,Andhra Pradesh,Construction,58.0,0.08345323741007195,18.336844122387276,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,91.81132937414344,-12.117405207857459,40.11453596092303
2018,Andhra Pradesh,Dating Matrimonial,1.0,0.006211180124223602,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,9.667656464138878,35.17016902695294,68.0107798551457
2017,Andhra Pradesh,Design,2.0,0.019417475728155338,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,24.41183188670626,16.377341251713112,56.92437257874347
2018,Andhra Pradesh,Design,2.0,0.012422360248447204,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,24.41183188670626,20.42599360438556,59.312784234461844
2019,Andhra Pradesh,Design,2.0,0.0111731843575419,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,24.41183188670626,22.6301964367291,60.613104261411486
2020,Andhra Pradesh,Design,1.0,0.00425531914893617,-20.62994740159002,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,9.667656464138878,41.01187756966652,71.45696479703554
2021,Andhra Pradesh,Design,4.0,0.013422818791946308,25.99210498948732,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,39.79556875285519,18.050479671082677,57.911403065521306
2023,Andhra Pradesh,Design,1.0,0.0017094017094017094,-20.62994740159002,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,9.667656464138878,58.114435815440835,81.54623547246082
2024,Andhra Pradesh,Design,2.0,0.0033003300330033004,25.99210498948732,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,24.41183188670626,49.063499314755596,76.20683847060805
2025,Andhra Pradesh,Design,2.0,0.0028776978417266188,-20.62994740159002,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,24.41183188670626,55.28209227957972,79.87535792487789
2017,Andhra Pradesh,Education,7.0,0.06796116504854369,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,52.820922795797166,-12.031749657377794,40.165066531918484
2018,Andhra Pradesh,Education,18.0,0.11180124223602485,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,74.48035632708999,-29.642530835998173,29.7759811352535
2019,Andhra Pradesh,Education,9.0,0.05027932960893855,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,58.85678391959799,-11.814755596162627,40.29307731177363
2020,Andhra Pradesh,Education,17.0,0.07234042553191489,34.41579152532328,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,73.22407492005482,-22.544540886249422,33.963281118409974
2021,Andhra Pradesh,Education,23.0,0.07718120805369127,8.513834525440544,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,79.23709456372772,-21.391046139789857,34.64375947448207
2022,Andhra Pradesh,Education,30.0,0.07874015748031496,49.380158218572156,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,83.21151210598447,-18.775696665143897,36.186626242209876
2023,Andhra Pradesh,Education,40.0,0.06837606837606838,33.00573168564953,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,87.60849703060758,-19.826404751027866,35.56678457133233
2024,Andhra Pradesh,Education,32.0,0.052805280528052806,11.636800399929626,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,84.32503426222019,-10.84970306075833,40.86238841165573
2025,Andhra Pradesh,Education,49.0,0.07050359712230216,17.7673606017982,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,89.91548652352672,-10.221562357240742,41.23294593228904
2017,Andhra Pradesh,Enterprise Software,1.0,0.009708737864077669,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,9.667656464138878,31.121516674280493,65.62236819942731
2018,Andhra Pradesh,Enterprise Software,4.0,0.024844720496894408,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,39.79556875285519,5.042256738236631,50.23749368367862
2019,Andhra Pradesh,Enterprise Software,2.0,0.0111731843575419,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,24.41183188670626,22.6301964367291,60.613104261411486
2020,Andhra Pradesh,Enterprise Software,4.0,0.01702127659574468,58.74010519681994,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,39.79556875285519,10.883965280950207,53.68367862556846
2021,Andhra Pradesh,Enterprise Software,4.0,0.013422818791946308,0.0,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,39.79556875285519,18.050479671082677,57.911403065521306
2022,Andhra Pradesh,Enterprise Software,3.0,0.007874015748031496,14.471424255333186,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,33.18867062585655,31.24714481498402,65.69647970355398
2023,Andhra Pradesh,Enterprise Software,8.0,0.013675213675213675,25.99210498948732,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,56.0701233439927,11.711968935587016,54.17214081185783
2024,Andhra Pradesh,Enterprise Software,6.0,0.009900990099009901,14.471424255333186,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,49.06920968478757,24.406121516674283,61.660771433383864
2025,Andhra Pradesh,Enterprise Software,13.0,0.01870503597122302,63.032441550291594,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,67.39378711740521,12.30013704888077,54.51911739935995
2018,Andhra Pradesh,Events,1.0,0.006211180124223602,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,9.667656464138878,35.17016902695294,68.0107798551457
2019,Andhra Pradesh,Events,1.0,0.00558659217877095,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,9.667656464138878,37.37437185929648,69.31109988209533
2020,Andhra Pradesh,Events,1.0,0.00425531914893617,,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,9.667656464138878,41.01187756966652,71.45696479703554
2021,Andhra Pradesh,Events,3.0,0.010067114093959731,44.22495703074083,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,33.18867062585655,24.657377798081313,61.80899444163719
2023,Andhra Pradesh,Events,1.0,0.0017094017094017094,0.0,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,9.667656464138878,58.114435815440835,81.54623547246082
2024,Andhra Pradesh,Events,1.0,0.0016501650165016502,0.0,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,9.667656464138878,63.80767473732298,84.90483409129189
2025,Andhra Pradesh,Events,4.0,0.0057553956834532375,10.064241629820891,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,39.79556875285519,39.89835541343079,70.80006737409465
2020,Andhra Pradesh,Fashion,2.0,0.00851063829787234,,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,24.41183188670626,26.267702147099136,62.758969176351684
2022,Andhra Pradesh,Fashion,2.0,0.005249343832020997,,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,24.41183188670626,40.02398355413431,70.87417887822131
2023,Andhra Pradesh,Fashion,8.0,0.013675213675213675,,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,56.0701233439927,11.711968935587016,54.17214081185783
2024,Andhra Pradesh,Fashion,5.0,0.00825082508250825,35.72088082974532,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,44.894929191411606,28.58040201005025,64.12329459322889
2025,Andhra Pradesh,Fashion,6.0,0.008633093525179856,44.22495703074083,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,49.06920968478757,30.62471448149841,65.3292908876537
2017,Andhra Pradesh,Finance Technology,2.0,0.019417475728155338,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,24.41183188670626,16.377341251713112,56.92437257874347
2018,Andhra Pradesh,Finance Technology,1.0,0.006211180124223602,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,9.667656464138878,35.17016902695294,68.0107798551457
2019,Andhra Pradesh,Finance Technology,1.0,0.00558659217877095,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,9.667656464138878,37.37437185929648,69.31109988209533
