year,state,industry,industry_startups,industry_share,industry_cagr_3y,startups,nsva,startup_growth,startup_cagr_3y,nsva_growth,startup_nsva_ratio,industry_hhi,economic_size_percentile,industry_activity_percentile,underpenetration_gap,underpenetration_score
2025,Jammu & Kashmir,Events,3.0,0.011904761904761904,44.22495703074083,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,21.722560975609756,-17.225609756097562,40.75079149706015
2025,Jammu & Kashmir,Fashion,3.0,0.011904761904761904,44.22495703074083,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,21.722560975609756,-17.225609756097562,40.75079149706015
2025,Jammu & Kashmir,Food & Beverages,11.0,0.04365079365079365,30.059144685138705,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,51.0670731707317,-46.570121951219505,23.33785617367707
2025,Jammu & Kashmir,Green Technology,2.0,0.007936507936507936,0.0,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,14.176829268292682,-9.679878048780488,45.228403437358665
2025,Jammu & Kashmir,Healthcare & Lifesciences,11.0,0.04365079365079365,0.0,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,51.0670731707317,-46.570121951219505,23.33785617367707
2025,Jammu & Kashmir,House-Hold Services,4.0,0.015873015873015872,,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,27.36280487804878,-22.865853658536587,37.40388964269561
2025,Jammu & Kashmir,Human Resources,8.0,0.031746031746031744,16.96070952851465,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,42.98780487804878,-38.49085365853658,28.132066938037088
2025,Jammu & Kashmir,IT Services,22.0,0.0873015873015873,11.199004528465784,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,69.8170731707317,-65.3201219512195,12.21166892808684
2025,Jammu & Kashmir,Indic Language Startups,4.0,0.015873015873015872,,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,27.36280487804878,-22.865853658536587,37.40388964269561
2025,Jammu & Kashmir,Marketing,1.0,0.003968253968253968,-30.663872564936533,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,4.954268292682927,-0.45731707317073145,50.70104025327906
2025,Jammu & Kashmir,Media & Entertainment,2.0,0.007936507936507936,-12.64195352637011,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,14.176829268292682,-9.679878048780488,45.228403437358665
2025,Jammu & Kashmir,Other Specialty Retailers,3.0,0.011904761904761904,44.22495703074083,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,21.722560975609756,-17.225609756097562,40.75079149706015
2025,Jammu & Kashmir,Pets & Animals,1.0,0.003968253968253968,,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,4.954268292682927,-0.45731707317073145,50.70104025327906
2025,Jammu & Kashmir,Professional & Commercial Services,12.0,0.047619047619047616,33.88659001643391,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,52.97256097560976,-48.47560975609756,22.207146087743098
2025,Jammu & Kashmir,Real Estate,4.0,0.015873015873015872,58.74010519681994,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,27.36280487804878,-22.865853658536587,37.40388964269561
2025,Jammu & Kashmir,Renewable Energy,7.0,0.027777777777777776,20.507113208761506,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,38.56707317073171,-34.07012195121951,30.755314337403888
2025,Jammu & Kashmir,Retail,2.0,0.007936507936507936,-12.64195352637011,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,14.176829268292682,-9.679878048780488,45.228403437358665
2025,Jammu & Kashmir,Security Solutions,2.0,0.007936507936507936,-26.319370027192267,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,14.176829268292682,-9.679878048780488,45.228403437358665
2025,Jammu & Kashmir,Social Impact,1.0,0.003968253968253968,0.0,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,4.954268292682927,-0.45731707317073145,50.70104025327906
2025,Jammu & Kashmir,Social Network,1.0,0.003968253968253968,,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,4.954268292682927,-0.45731707317073145,50.70104025327906
2025,Jammu & Kashmir,Sports,2.0,0.007936507936507936,,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,14.176829268292682,-9.679878048780488,45.228403437358665
2025,Jammu & Kashmir,Technology Hardware,2.0,0.007936507936507936,0.0,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,14.176829268292682,-9.679878048780488,45.228403437358665
2025,Jammu & Kashmir,Telecommunication & Networking,3.0,0.011904761904761904,14.471424255333186,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,21.722560975609756,-17.225609756097562,40.75079149706015
2025,Jammu & Kashmir,Textiles & Apparel,2.0,0.007936507936507936,25.99210498948732,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,14.176829268292682,-9.679878048780488,45.228403437358665
2025,Jammu & Kashmir,Toys and Games,1.0,0.003968253968253968,,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,4.954268292682927,-0.45731707317073145,50.70104025327906
2025,Jammu & Kashmir,Travel & Tourism,14.0,0.05555555555555555,91.29311827723889,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,56.40243902439024,-51.90548780487804,20.171867933061964
2025,Jammu & Kashmir,Waste Management,2.0,0.007936507936507936,25.99210498948732,252.0,206673.0,-8.363636363636362,14.020744690430842,8.734058672503053,0.0012193174725290677,0.09117968686792237,4.496951219512195,14.176829268292682,-9.679878048780488,45.228403437358665
2025,Karnataka,AI,208.0,0.08363490148773622,45.880142011972794,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,98.6280487804878,-19.28353658536585,39.529624604251474
2025,Karnataka,AR VR (Augmented + Virtual Reality),11.0,0.004422999597909127,-7.724115558366041,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,51.0670731707317,28.277439024390247,67.75214834916328
2025,Karnataka,Advertising,17.0,0.006835544833132288,4.260360145884445,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,63.1859756097561,16.15853658536585,60.560832202623246
2025,Karnataka,Aeronautics Aerospace & Defence,50.0,0.02010454362685967,-5.367714092436426,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,84.29878048780488,-4.954268292682926,48.0325644504749
2025,Karnataka,Agriculture,105.0,0.04221954161640531,-5.137464314008189,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,95.1219512195122,-15.777439024390247,41.61013116236997
2025,Karnataka,Analytics,6.0,0.0024125452352231603,-24.60525588708462,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,34.603658536585364,44.74085365853659,77.52148349163275
2025,Karnataka,Animation,3.0,0.0012062726176115801,14.471424255333186,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,21.722560975609756,57.6219512195122,85.16508367254636
2025,Karnataka,Architecture Interior Design,22.0,0.008845999195818254,-1.4708018867451211,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,69.8170731707317,9.527439024390247,56.625961103573054
2025,Karnataka,Art & Photography,9.0,0.0036188178528347406,8.738037300289214,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,46.1890243902439,33.15548780487805,70.64676616915423
2025,Karnataka,Automotive,51.0,0.020506634499396863,-13.573346939020537,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,84.60365853658537,-5.2591463414634205,47.85165083672546
2025,Karnataka,Biotechnology,17.0,0.006835544833132288,-8.23534978515731,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,63.1859756097561,16.15853658536585,60.560832202623246
2025,Karnataka,Chemicals,8.0,0.003216726980297547,-23.685717163111207,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,42.98780487804878,36.35670731707317,72.5463591135233
2025,Karnataka,Computer Vision,2.0,0.0008041817450743868,-12.64195352637011,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,14.176829268292682,65.16768292682927,89.64269561284488
2025,Karnataka,Construction,102.0,0.04101326899879373,6.265856918261115,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,94.89329268292683,-15.548780487804876,41.74581637268204
2025,Karnataka,Dating Matrimonial,1.0,0.0004020908725371934,0.0,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,4.954268292682927,74.39024390243902,95.11533242876527
2025,Karnataka,Design,8.0,0.003216726980297547,-7.168223327744416,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,42.98780487804878,36.35670731707317,72.5463591135233
2025,Karnataka,Education,137.0,0.0550864495375955,-8.18455003484856,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,96.4939024390244,-17.149390243902445,40.79601990049751
2025,Karnataka,Enterprise Software,52.0,0.020908725371934056,-8.101269158731018,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,85.36585365853658,-6.021341463414629,47.399366802351885
2025,Karnataka,Events,14.0,0.0056292722155207075,15.867554829548336,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,56.40243902439024,22.94207317073171,64.58616010854817
2025,Karnataka,Fashion,42.0,0.016887816646562123,6.265856918261115,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,81.09756097560977,-1.7530487804878163,49.932157394843955
2025,Karnataka,Finance Technology,84.0,0.033775633293124246,-11.454878423837101,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,91.84451219512195,-12.5,43.55495251017639
2025,Karnataka,Food & Beverages,158.0,0.06353035786087656,-0.21008465240832663,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,97.2560975609756,-17.911585365853654,40.34373586612393
2025,Karnataka,Green Technology,43.0,0.017289907519099316,-7.311703891312737,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,81.5548780487805,-2.210365853658544,49.6607869742198
2025,Karnataka,Healthcare & Lifesciences,215.0,0.08644953759549658,-5.52880118099247,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,98.78048780487805,-19.4359756097561,39.439167797376754
2025,Karnataka,House-Hold Services,13.0,0.005227181342983514,0.0,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,54.420731707317074,24.923780487804876,65.76209859791949
2025,Karnataka,Human Resources,49.0,0.019702452754322478,-1.9612921092163504,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,83.9939024390244,-4.649390243902445,48.21347806422433
2025,Karnataka,IT Services,337.0,0.1355046240450342,1.846569665346709,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,99.6951219512195,-20.350609756097555,38.89642695612846
2025,Karnataka,Indic Language Startups,10.0,0.004020908725371934,12.624788044360603,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,48.6280487804878,30.71646341463415,69.19945725915876
2025,Karnataka,Internet of Things,17.0,0.006835544833132288,-23.51872695266296,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,63.1859756097561,16.15853658536585,60.560832202623246
2025,Karnataka,Logistics,16.0,0.006433453960595094,13.30326698854094,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,60.97560975609756,18.36890243902439,61.87245590230665
2025,Karnataka,Marketing,34.0,0.013671089666264576,4.260360145884445,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,77.8201219512195,1.5243902439024453,51.876978742650394
2025,Karnataka,Media & Entertainment,24.0,0.009650180940892641,-12.64195352637011,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,72.02743902439023,7.317073170731717,55.314337403889645
2025,Karnataka,Nanotechnology,3.0,0.0012062726176115801,-30.663872564936533,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,21.722560975609756,57.6219512195122,85.16508367254636
2025,Karnataka,Non- Renewable Energy,2.0,0.0008041817450743868,-55.03556869773908,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,14.176829268292682,65.16768292682927,89.64269561284488
2025,Karnataka,Other Specialty Retailers,28.0,0.011258544431041415,29.14320482462449,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,74.3140243902439,5.0304878048780495,53.95748530076888
2025,Karnataka,Others,1.0,0.0004020908725371934,-75.85018079727416,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,4.954268292682927,74.39024390243902,95.11533242876527
2025,Karnataka,Pets & Animals,15.0,0.006031363088057901,7.721734501594191,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,58.91768292682927,20.42682926829268,63.09362279511534
2025,Karnataka,Professional & Commercial Services,92.0,0.036992360273421794,6.575671665233052,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,92.83536585365853,-13.49085365853658,42.96698326549073
2025,Karnataka,Real Estate,53.0,0.021310816244471252,15.948637819501933,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,85.97560975609755,-6.631097560975604,47.03753957485301
2025,Karnataka,Renewable Energy,43.0,0.017289907519099316,3.3081575495288007,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,81.5548780487805,-2.210365853658544,49.6607869742198
2025,Karnataka,Retail,57.0,0.022919179734620022,1.8185790714934313,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,86.66158536585365,-7.317073170731703,46.630483943916786
2025,Karnataka,Robotics,11.0,0.004422999597909127,-2.858721945809062,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,51.0670731707317,28.277439024390247,67.75214834916328
2025,Karnataka,Safety,4.0,0.0016083634901487736,-7.168223327744416,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,27.36280487804878,51.98170731707317,81.81818181818183
2025,Karnataka,Security Solutions,25.0,0.010052271813429835,0.0,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,72.5609756097561,6.783536585365852,54.99773857982814
2025,Karnataka,Social Impact,10.0,0.004020908725371934,-5.896397111897144,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,48.6280487804878,30.71646341463415,69.19945725915876
2025,Karnataka,Social Network,17.0,0.006835544833132288,-5.273176281409042,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,63.1859756097561,16.15853658536585,60.560832202623246
2025,Karnataka,Sports,29.0,0.01166063530357861,38.144978847331615,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,74.84756097560977,4.496951219512184,53.64088647670737
2025,Karnataka,Technology Hardware,84.0,0.033775633293124246,-1.1628961411624283,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,91.84451219512195,-12.5,43.55495251017639
2025,Karnataka,Telecommunication & Networking,17.0,0.006835544833132288,-1.8872447186110586,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,63.1859756097561,16.15853658536585,60.560832202623246
2025,Karnataka,Textiles & Apparel,38.0,0.01527945315641335,2.779188435502311,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,80.03048780487805,-0.685975609756099,50.565355042966985
2025,Karnataka,Toys and Games,15.0,0.006031363088057901,2.3264108093813185,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,58.91768292682927,20.42682926829268,63.09362279511534
2025,Karnataka,Transportation & Storage,22.0,0.008845999195818254,8.974425081854953,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,69.8170731707317,9.527439024390247,56.625961103573054
2025,Karnataka,Travel & Tourism,36.0,0.014475271411338963,6.265856918261115,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,78.8109756097561,0.5335365853658516,51.28900949796472
2025,Karnataka,Waste Management,20.0,0.008041817450743867,1.724476819110099,2487.0,2696034.0,-21.619918058619604,-1.0626542093374325,12.962539312227705,0.0009224661113324239,0.04812907781747932,79.34451219512195,67.60670731707317,11.737804878048777,57.93758480325645
2025,Madhya Pradesh,AI,34.0,0.036055143160127257,69.3532851810357,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,77.8201219512195,-45.350609756097555,24.06151062867481
2025,Madhya Pradesh,Advertising,5.0,0.005302226935312832,-10.609646490343238,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,31.402439024390244,1.0670731707317067,51.60560832202623
2025,Madhya Pradesh,Aeronautics Aerospace & Defence,5.0,0.005302226935312832,-14.501202666165147,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,31.402439024390244,1.0670731707317067,51.60560832202623
2025,Madhya Pradesh,Agriculture,80.0,0.08483563096500531,10.682593040538935,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,91.46341463414635,-58.993902439024396,15.965626413387602
2025,Madhya Pradesh,Analytics,3.0,0.003181336161187699,0.0,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,21.722560975609756,10.746951219512194,57.34961555857079
2025,Madhya Pradesh,Animation,3.0,0.003181336161187699,44.22495703074083,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,21.722560975609756,10.746951219512194,57.34961555857079
2025,Madhya Pradesh,Architecture Interior Design,4.0,0.0042417815482502655,-17.017346663375655,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,27.36280487804878,5.10670731707317,54.00271370420624
2025,Madhya Pradesh,Automotive,14.0,0.014846235418875928,-16.44503441725692,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,56.40243902439024,-23.93292682926829,36.77069199457259
2025,Madhya Pradesh,Biotechnology,3.0,0.003181336161187699,,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,21.722560975609756,10.746951219512194,57.34961555857079
2025,Madhya Pradesh,Chemicals,11.0,0.01166489925768823,0.0,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,51.0670731707317,-18.597560975609753,39.9366802351877
2025,Madhya Pradesh,Computer Vision,1.0,0.0010604453870625664,0.0,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,4.954268292682927,27.515243902439025,67.29986431478969
2025,Madhya Pradesh,Construction,93.0,0.09862142099681867,29.32172759105125,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,92.98780487804879,-60.51829268292684,15.061058344640424
2025,Madhya Pradesh,Dating Matrimonial,1.0,0.0010604453870625664,0.0,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,4.954268292682927,27.515243902439025,67.29986431478969
2025,Madhya Pradesh,Design,1.0,0.0010604453870625664,0.0,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,4.954268292682927,27.515243902439025,67.29986431478969
2025,Madhya Pradesh,Education,34.0,0.036055143160127257,-11.469222360841059,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,77.8201219512195,-45.350609756097555,24.06151062867481
2025,Madhya Pradesh,Enterprise Software,10.0,0.010604453870625663,-3.1270693848535758,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,48.6280487804878,-16.15853658536585,41.38398914518318
2025,Madhya Pradesh,Events,4.0,0.0042417815482502655,0.0,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,27.36280487804878,5.10670731707317,54.00271370420624
2025,Madhya Pradesh,Fashion,15.0,0.015906680805938492,7.721734501594191,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,58.91768292682927,-26.44817073170732,35.27815468113975
2025,Madhya Pradesh,Finance Technology,23.0,0.024390243902439025,1.4927573906107439,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,71.11280487804879,-38.64329268292684,28.041610131162358
2025,Madhya Pradesh,Food & Beverages,56.0,0.05938494167550371,7.561909734969574,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,86.35670731707317,-53.88719512195122,18.995929443690635
2025,Madhya Pradesh,Green Technology,16.0,0.016967126193001062,-3.850028646172776,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,60.97560975609756,-28.50609756097561,34.05698778833107
2025,Madhya Pradesh,Healthcare & Lifesciences,65.0,0.0689289501590668,-5.896397111897144,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,89.2530487804878,-56.78353658536585,17.27725011307101
2025,Madhya Pradesh,House-Hold Services,8.0,0.008483563096500531,10.064241629820891,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,42.98780487804878,-10.518292682926827,44.73089099954772
2025,Madhya Pradesh,Human Resources,45.0,0.04772004241781548,-14.893404498733364,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,82.39329268292683,-49.923780487804876,21.347806422433287
2025,Madhya Pradesh,IT Services,94.0,0.09968186638388123,1.8386458002493944,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,93.14024390243902,-60.670731707317074,14.970601537765713
2025,Madhya Pradesh,Indic Language Startups,2.0,0.0021208907741251328,-12.64195352637011,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,14.176829268292682,18.29268292682927,61.8272274988693
2025,Madhya Pradesh,Internet of Things,5.0,0.005302226935312832,-27.276369646286092,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,31.402439024390244,1.0670731707317067,51.60560832202623
2025,Madhya Pradesh,Logistics,10.0,0.010604453870625663,3.5744168651286268,943.0,1416661.0,-21.02177554438861,1.6432287115958566,10.63610286543446,0.0006656497214224151,0.047673242769539714,32.46951219512195,48.6280487804878,-16.15853658536585,41.38398914518318
